usecase_id,usecase_name,process_id,process_name,function_id,function_name,function_actor,policy_group_id,policy_group_name,policy_item_id,policy_item_name
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-001,비교 기준·속성 관리,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-07,대체 옵션 추천
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-001,비교 기준·속성 관리,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-OPS-001,운영자 템플릿·정책문구 관리 정책,PI-PDD-OPS-001-01,버전 관리
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-001,비교 기준·속성 관리,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-OPS-001,운영자 템플릿·정책문구 관리 정책,PI-PDD-OPS-001-02,영향도 확인
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-001,비교 기준·속성 관리,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-OPS-001,운영자 템플릿·정책문구 관리 정책,PI-PDD-OPS-001-03,미리보기
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-001,비교 기준·속성 관리,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-OPS-001,운영자 템플릿·정책문구 관리 정책,PI-PDD-OPS-001-04,변경 이력
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-AI-001,AI 요약·추천·atomic view,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-01,비교 기준
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-AI-001,AI 요약·추천·atomic view,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-02,AI 요약
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-AI-001,AI 요약·추천·atomic view,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-03,추천 근거
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-AI-001,AI 요약·추천·atomic view,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-04,후기 요약
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-AI-001,AI 요약·추천·atomic view,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-05,atomic view
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-AI-001,AI 요약·추천·atomic view,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-06,상품군별 비교 템플릿
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-AI-001,AI 요약·추천·atomic view,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-07,대체 옵션 추천
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-AI-001,AI 요약·추천·atomic view,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-01,판정 이력
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-AI-001,AI 요약·추천·atomic view,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-02,변경 이력
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-AI-001,AI 요약·추천·atomic view,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-03,성과 리포트
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-AI-001,AI 요약·추천·atomic view,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-04,개선 추적
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-REVIEW-001,상품 리뷰·평점·Q&A 제공,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-01,비교 기준
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-REVIEW-001,상품 리뷰·평점·Q&A 제공,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-02,AI 요약
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-REVIEW-001,상품 리뷰·평점·Q&A 제공,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-03,추천 근거
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-REVIEW-001,상품 리뷰·평점·Q&A 제공,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-04,후기 요약
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-REVIEW-001,상품 리뷰·평점·Q&A 제공,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-05,atomic view
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-REVIEW-001,상품 리뷰·평점·Q&A 제공,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-06,상품군별 비교 템플릿
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-REVIEW-001,상품 리뷰·평점·Q&A 제공,"ACT-PDD-001,ACT-PDD-002",PG-PDD-COMPARE-001,비교·추천·AI 요약 정책,PI-PDD-COMPARE-001-07,대체 옵션 추천
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-REVIEW-001,상품 리뷰·평점·Q&A 제공,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-01,판정 이력
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-REVIEW-001,상품 리뷰·평점·Q&A 제공,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-02,변경 이력
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-REVIEW-001,상품 리뷰·평점·Q&A 제공,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-03,성과 리포트
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-002,AI 요약·후기·추천 운영,FN-PDD-REVIEW-001,상품 리뷰·평점·Q&A 제공,"ACT-PDD-001,ACT-PDD-002",PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-04,개선 추적
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-01,가격 기준
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-02,혜택 분리
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-03,공시지원금
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-04,마케팅 정보
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-05,실사용 빈도 가치
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-06,선물가 문구
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-07,구독가 비교
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-01,판정 이력
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-02,변경 이력
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-03,성과 리포트
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MARKETING-001,마케팅·비교 콘텐츠 운영,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-04,개선 추적
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-01,가격 기준
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-02,혜택 분리
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-03,공시지원금
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-04,마케팅 정보
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-05,실사용 빈도 가치
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-06,선물가 문구
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-PRICE-001,가격·혜택·가치 표시 정책,PI-PDD-PRICE-001-07,구독가 비교
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-01,판정 이력
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-02,변경 이력
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-03,성과 리포트
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-REC-003,마케팅 정보·성과 개선,FN-PDD-MONITOR-001,담기 활동 모니터링,ACT-PDD-002,PG-PDD-AUDIT-001,이력·성과·개선 정책,PI-PDD-AUDIT-001-04,개선 추적
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-KEYWORD-001,키워드·카테고리 관리,ACT-PDD-002,PG-PDD-KEYWORD-001,키워드·카테고리 운영 정책,PI-PDD-KEYWORD-001-01,키워드 저장 단위
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-KEYWORD-001,키워드·카테고리 관리,ACT-PDD-002,PG-PDD-KEYWORD-001,키워드·카테고리 운영 정책,PI-PDD-KEYWORD-001-02,중복 제한
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-KEYWORD-001,키워드·카테고리 관리,ACT-PDD-002,PG-PDD-KEYWORD-001,키워드·카테고리 운영 정책,PI-PDD-KEYWORD-001-03,역할 구분
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-KEYWORD-001,키워드·카테고리 관리,ACT-PDD-002,PG-PDD-KEYWORD-001,키워드·카테고리 운영 정책,PI-PDD-KEYWORD-001-04,카테고리 종속
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-KEYWORD-001,키워드·카테고리 관리,ACT-PDD-002,PG-PDD-KEYWORD-001,키워드·카테고리 운영 정책,PI-PDD-KEYWORD-001-05,순서·이력
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-KEYWORD-001,키워드·카테고리 관리,ACT-PDD-002,PG-PDD-KEYWORD-001,키워드·카테고리 운영 정책,PI-PDD-KEYWORD-001-06,카테고리 삭제
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-KEYWORD-001,키워드·카테고리 관리,ACT-PDD-002,PG-PDD-ADMIN-001,운영 입력·검증·삭제 보호 정책,PI-PDD-ADMIN-001-01,입력 검증
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-KEYWORD-001,키워드·카테고리 관리,ACT-PDD-002,PG-PDD-ADMIN-001,운영 입력·검증·삭제 보호 정책,PI-PDD-ADMIN-001-02,삭제 보호
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-KEYWORD-001,키워드·카테고리 관리,ACT-PDD-002,PG-PDD-ADMIN-001,운영 입력·검증·삭제 보호 정책,PI-PDD-ADMIN-001-03,일괄 변경 부분 실패
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-KEYWORD-001,키워드·카테고리 관리,ACT-PDD-002,PG-PDD-ADMIN-001,운영 입력·검증·삭제 보호 정책,PI-PDD-ADMIN-001-04,이미지 규격
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-KEYWORD-001,키워드·카테고리 관리,ACT-PDD-002,PG-PDD-ADMIN-001,운영 입력·검증·삭제 보호 정책,PI-PDD-ADMIN-001-05,변경 보호
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-KEYWORD-001,키워드·카테고리 관리,ACT-PDD-002,PG-PDD-ADMIN-001,운영 입력·검증·삭제 보호 정책,PI-PDD-ADMIN-001-06,관리자 승인
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-TPL-OPS-001,템플릿·컴포넌트 운영 관리,ACT-PDD-002,PG-PDD-KEYWORD-001,키워드·카테고리 운영 정책,PI-PDD-KEYWORD-001-01,키워드 저장 단위
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-TPL-OPS-001,템플릿·컴포넌트 운영 관리,ACT-PDD-002,PG-PDD-KEYWORD-001,키워드·카테고리 운영 정책,PI-PDD-KEYWORD-001-02,중복 제한
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-TPL-OPS-001,템플릿·컴포넌트 운영 관리,ACT-PDD-002,PG-PDD-KEYWORD-001,키워드·카테고리 운영 정책,PI-PDD-KEYWORD-001-03,역할 구분
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-TPL-OPS-001,템플릿·컴포넌트 운영 관리,ACT-PDD-002,PG-PDD-KEYWORD-001,키워드·카테고리 운영 정책,PI-PDD-KEYWORD-001-04,카테고리 종속
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-TPL-OPS-001,템플릿·컴포넌트 운영 관리,ACT-PDD-002,PG-PDD-KEYWORD-001,키워드·카테고리 운영 정책,PI-PDD-KEYWORD-001-05,순서·이력
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-TPL-OPS-001,템플릿·컴포넌트 운영 관리,ACT-PDD-002,PG-PDD-KEYWORD-001,키워드·카테고리 운영 정책,PI-PDD-KEYWORD-001-06,카테고리 삭제
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-TPL-OPS-001,템플릿·컴포넌트 운영 관리,ACT-PDD-002,PG-PDD-ADMIN-001,운영 입력·검증·삭제 보호 정책,PI-PDD-ADMIN-001-01,입력 검증
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-TPL-OPS-001,템플릿·컴포넌트 운영 관리,ACT-PDD-002,PG-PDD-ADMIN-001,운영 입력·검증·삭제 보호 정책,PI-PDD-ADMIN-001-02,삭제 보호
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-TPL-OPS-001,템플릿·컴포넌트 운영 관리,ACT-PDD-002,PG-PDD-ADMIN-001,운영 입력·검증·삭제 보호 정책,PI-PDD-ADMIN-001-03,일괄 변경 부분 실패
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-TPL-OPS-001,템플릿·컴포넌트 운영 관리,ACT-PDD-002,PG-PDD-ADMIN-001,운영 입력·검증·삭제 보호 정책,PI-PDD-ADMIN-001-04,이미지 규격
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-TPL-OPS-001,템플릿·컴포넌트 운영 관리,ACT-PDD-002,PG-PDD-ADMIN-001,운영 입력·검증·삭제 보호 정책,PI-PDD-ADMIN-001-05,변경 보호
US-PDD-OPS-002,상품 비교·추천 기준 운영,PR-PDD-TPL-006,키워드·카테고리 운영 기준 관리,FN-PDD-TPL-OPS-001,템플릿·컴포넌트 운영 관리,ACT-PDD-002,PG-PDD-ADMIN-001,운영 입력·검증·삭제 보호 정책,PI-PDD-ADMIN-001-06,관리자 승인
US-PDD-OPS-003,상품 관계·담기 정책 운영,PR-PDD-RUL-001,상품 관계·동시 주문 정책 관리,FN-PDD-POLICY-001,가입·조합·혜택 정책 운영,ACT-PDD-002,PG-PDD-COMBO-001,상품 조합·담기 가능성 정책,PI-PDD-COMBO-001-01,동시 주문
US-PDD-OPS-003,상품 관계·담기 정책 운영,PR-PDD-RUL-001,상품 관계·동시 주문 정책 관리,FN-PDD-POLICY-001,가입·조합·혜택 정책 운영,ACT-PDD-002,PG-PDD-COMBO-001,상품 조합·담기 가능성 정책,PI-PDD-COMBO-001-02,중복가입 가능여부 확인
US-PDD-OPS-003,상품 관계·담기 정책 운영,PR-PDD-RUL-001,상품 관계·동시 주문 정책 관리,FN-PDD-POLICY-001,가입·조합·혜택 정책 운영,ACT-PDD-002,PG-PDD-COMBO-001,상품 조합·담기 가능성 정책,PI-PDD-COMBO-001-03,필수 구성
US-PDD-OPS-003,상품 관계·담기 정책 운영,PR-PDD-RUL-001,상품 관계·동시 주문 정책 관리,FN-PDD-POLICY-001,가입·조합·혜택 정책 운영,ACT-PDD-002,PG-PDD-COMBO-001,상품 조합·담기 가능성 정책,PI-PDD-COMBO-001-04,담기 판정
US-PDD-OPS-003,상품 관계·담기 정책 운영,PR-PDD-RUL-001,상품 관계·동시 주문 정책 관리,FN-PDD-POLICY-001,가입·조합·혜택 정책 운영,ACT-PDD-002,PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-01,상품 I/F
US-PDD-OPS-003,상품 관계·담기 정책 운영,PR-PDD-RUL-001,상품 관계·동시 주문 정책 관리,FN-PDD-POLICY-001,가입·조합·혜택 정책 운영,ACT-PDD-002,PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-02,Spec/Item
US-PDD-OPS-003,상품 관계·담기 정책 운영,PR-PDD-RUL-001,상품 관계·동시 주문 정책 관리,FN-PDD-POLICY-001,가입·조합·혜택 정책 운영,ACT-PDD-002,PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-03,상품 관계
US-PDD-OPS-003,상품 관계·담기 정책 운영,PR-PDD-RUL-001,상품 관계·동시 주문 정책 관리,FN-PDD-POLICY-001,가입·조합·혜택 정책 운영,ACT-PDD-002,PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-04,정책 수신
US-PDD-OPS-003,상품 관계·담기 정책 운영,PR-PDD-RUL-001,상품 관계·동시 주문 정책 관리,FN-PDD-POLICY-001,가입·조합·혜택 정책 운영,ACT-PDD-002,PG-PDD-CATALOG-001,Product Catalog 연동 정책,PI-PDD-CATALOG-001-05,외부채널 연동
